1.380000	0.080000	-10791.370085
1.440000	0.080000	-10795.882803
1.500000	0.080000	-10800.428377
1.560000	0.080000	-10804.990401
1.620000	0.080000	-10809.552440
1.680000	0.080000	-10814.098085
1.740000	0.080000	-10818.611015
1.800000	0.080000	-10823.075054
1.860000	0.080000	-10827.474228
1.920000	0.080000	-10831.792820
1.980000	0.080000	-10836.015428
2.040000	0.080000	-10840.127016
2.100000	0.080000	-10844.112967
2.160000	0.080000	-10847.959132
2.220000	0.080000	-10851.651877
2.280000	0.080000	-10855.178132
2.340000	0.080000	-10858.525435
2.400000	0.080000	-10861.681968
2.460000	0.080000	-10864.636605
2.520000	0.080000	-10867.378939
2.580000	0.080000	-10869.899326
2.640000	0.080000	-10872.188909
2.700000	0.080000	-10874.239650
2.760000	0.080000	-10876.044357
2.820000	0.080000	-10877.596704
2.880000	0.080000	-10878.891254
2.940000	0.080000	-10879.923477
3.000000	0.080000	-10880.689761
3.060000	0.080000	-10881.187429
3.120000	0.080000	-10881.414741
3.180000	0.080000	-10881.370904
3.240000	0.080000	-10881.056075
3.300000	0.080000	-10880.471356
3.360000	0.080000	-10879.618795
3.420000	0.080000	-10878.501378
3.480000	0.080000	-10877.123018
3.540000	0.080000	-10875.488543
3.600000	0.080000	-10873.603684
3.660000	0.080000	-10871.475051
3.720000	0.080000	-10869.110113
3.780000	0.080000	-10866.517179
3.840000	0.080000	-10863.705364
3.900000	0.080000	-10860.684563
3.960000	0.080000	-10857.465418
4.020000	0.080000	-10854.059282
4.080000	0.080000	-10850.478183
4.140000	0.080000	-10846.734783
4.200000	0.080000	-10842.842337
4.260000	0.080000	-10838.814645
4.320000	0.080000	-10834.666009
4.380000	0.080000	-10830.411183
4.440000	0.080000	-10826.065322
4.500000	0.080000	-10821.643930
4.560000	0.080000	-10817.162807
4.620000	0.080000	-10812.637993
4.680000	0.080000	-10808.085710
4.740000	0.080000	-10803.522309
4.800000	0.080000	-10798.964208
4.860000	0.080000	-10794.427831
4.920000	0.080000	-10789.929557
4.980000	0.080000	-10785.485650
5.040000	0.080000	-10781.112208
5.100000	0.080000	-10776.825098
5.160000	0.080000	-10772.639899
5.220000	0.080000	-10768.571845
5.280000	0.080000	-10764.635766
5.340000	0.080000	-10760.846033
5.400000	0.080000	-10757.216503
5.460000	0.080000	-10753.760463
5.520000	0.080000	-10750.490587
5.580000	0.080000	-10747.418877
5.640000	0.080000	-10744.556624
5.700000	0.080000	-10741.914359
5.760000	0.080000	-10739.501816
5.820000	0.080000	-10737.327890
5.880000	0.080000	-10735.400604
5.940000	0.080000	-10733.727075
0.000000	0.090000	-10729.430862
0.060000	0.090000	-10729.574065
0.120000	0.090000	-10729.992592
0.180000	0.090000	-10730.684895
0.240000	0.090000	-10731.648414
0.300000	0.090000	-10732.879589
0.360000	0.090000	-10734.373866
0.420000	0.090000	-10736.125726
0.480000	0.090000	-10738.128698
0.540000	0.090000	-10740.375391
0.600000	0.090000	-10742.857518
0.660000	0.090000	-10745.565933
0.720000	0.090000	-10748.490666
0.780000	0.090000	-10751.620960
0.840000	0.090000	-10754.945316
0.900000	0.090000	-10758.451535
0.960000	0.090000	-10762.126769
1.020000	0.090000	-10765.957565
1.080000	0.090000	-10769.929923
1.140000	0.090000	-10774.029345
1.200000	0.090000	-10778.240892
1.260000	0.090000	-10782.549241
1.320000	0.090000	-10786.938738
1.380000	0.090000	-10791.393464
1.440000	0.090000	-10795.897288
1.500000	0.090000	-10800.433927
1.560000	0.090000	-10804.987011
1.620000	0.090000	-10809.540134
1.680000	0.090000	-10814.076921
1.740000	0.090000	-10818.581081
1.800000	0.090000	-10823.036470
1.860000	0.090000	-10827.427143
1.920000	0.090000	-10831.737415
1.980000	0.090000	-10835.951911
2.040000	0.090000	-10840.055625
2.100000	0.090000	-10844.033966
2.160000	0.090000	-10847.872810
2.220000	0.090000	-10851.558549
2.280000	0.090000	-10855.078138
2.340000	0.090000	-10858.419135
2.400000	0.090000	-10861.569746
2.460000	0.090000	-10864.518861
2.520000	0.090000	-10867.256096
2.580000	0.090000	-10869.771820
2.640000	0.090000	-10872.057193
2.700000	0.090000	-10874.104191
2.760000	0.090000	-10875.905634
2.820000	0.090000	-10877.455206
2.880000	0.090000	-10878.747481
2.940000	0.090000	-10879.777935
3.000000	0.090000	-10880.542962
3.060000	0.090000	-10881.039888
3.120000	0.090000	-10881.266977
3.180000	0.090000	-10881.223437
3.240000	0.090000	-10880.909422
3.300000	0.090000	-10880.326033
3.360000	0.090000	-10879.475313
3.420000	0.090000	-10878.360241
3.480000	0.090000	-10876.984724
3.540000	0.090000	-10875.353581
3.600000	0.090000	-10873.472530
3.660000	0.090000	-10871.348169
3.720000	0.090000	-10868.987955
3.780000	0.090000	-10866.400179
3.840000	0.090000	-10863.593939
3.900000	0.090000	-10860.579112
3.960000	0.090000	-10857.366320
4.020000	0.090000	-10853.966895
4.080000	0.090000	-10850.392842
4.140000	0.090000	-10846.656800
4.200000	0.090000	-10842.771997
4.260000	0.090000	-10838.752208
4.320000	0.090000	-10834.611708
4.380000	0.090000	-10830.365223
4.440000	0.090000	-10826.027878
4.500000	0.090000	-10821.615149
4.560000	0.090000	-10817.142804
4.620000	0.090000	-10812.626851
4.680000	0.090000	-10808.083484
4.740000	0.090000	-10803.529019
4.800000	0.090000	-10798.979841
4.860000	0.090000	-10794.452346
4.920000	0.090000	-10789.962877
4.980000	0.090000	-10785.527668
5.040000	0.090000	-10781.162783
5.100000	0.090000	-10776.884058
5.160000	0.090000	-10772.707041
5.220000	0.090000	-10768.646936
5.280000	0.090000	-10764.718542
5.340000	0.090000	-10760.936202
5.400000	0.090000	-10757.313743
5.460000	0.090000	-10753.864429
5.520000	0.090000	-10750.600903
5.580000	0.090000	-10747.535146
5.640000	0.090000	-10744.678426
5.700000	0.090000	-10742.041251
5.760000	0.090000	-10739.633336
5.820000	0.090000	-10737.463558
5.880000	0.090000	-10735.539923
5.940000	0.090000	-10733.869535
0.000000	0.100000	-10729.588644
0.060000	0.100000	-10729.731324
0.120000	0.100000	-10730.148747
0.180000	0.100000	-10730.839371
0.240000	0.100000	-10731.800643
0.300000	0.100000	-10733.029009
0.360000	0.100000	-10734.519930
0.420000	0.100000	-10736.267897
0.480000	0.100000	-10738.266456
0.540000	0.100000	-10740.508232
0.600000	0.100000	-10742.984959
0.660000	0.100000	-10745.687510
0.720000	0.100000	-10748.605939
0.780000	0.100000	-10751.729512
0.840000	0.100000	-10755.046757
0.900000	0.100000	-10758.545503
0.960000	0.100000	-10762.212928
1.020000	0.100000	-10766.035611
1.080000	0.100000	-10769.999583
1.140000	0.100000	-10774.090375
1.200000	0.100000	-10778.293083
1.260000	0.100000	-10782.592414
1.320000	0.100000	-10786.972751
1.380000	0.100000	-10791.418207
1.440000	0.100000	-10795.912684
1.500000	0.100000	-10800.439935
1.560000	0.100000	-10804.983622
1.620000	0.100000	-10809.527374
1.680000	0.100000	-10814.054850
1.740000	0.100000	-10818.549792
1.800000	0.100000	-10822.996087
1.860000	0.100000	-10827.377824
1.920000	0.100000	-10831.679348
1.980000	0.100000	-10835.885317
2.040000	0.100000	-10839.980751
2.100000	0.100000	-10843.951088
2.160000	0.100000	-10847.782234
2.220000	0.100000	-10851.460605
2.280000	0.100000	-10854.973182
2.340000	0.100000	-10858.307546
2.400000	0.100000	-10861.451924
2.460000	0.100000	-10864.395230
2.520000	0.100000	-10867.127097
2.580000	0.100000	-10869.637913
2.640000	0.100000	-10871.918853
2.700000	0.100000	-10873.961909
2.760000	0.100000	-10875.759912
2.820000	0.100000	-10877.306560
2.880000	0.100000	-10878.596433
2.940000	0.100000	-10879.625018
3.000000	0.100000	-10880.388714
3.060000	0.100000	-10880.884850
3.120000	0.100000	-10881.111695
3.180000	0.100000	-10881.068455
3.240000	0.100000	-10880.755285
3.300000	0.100000	-10880.173282
3.360000	0.100000	-10879.324486
3.420000	0.100000	-10878.211868
3.480000	0.100000	-10876.839328
3.540000	0.100000	-10875.211675
3.600000	0.100000	-10873.334616
3.660000	0.100000	-10871.214734
3.720000	0.100000	-10868.859473
3.780000	0.100000	-10866.277108
3.840000	0.100000	-10863.476718
3.900000	0.100000	-10860.468160
3.960000	0.100000	-10857.262036
4.020000	0.100000	-10853.869656
4.080000	0.100000	-10850.303001
4.140000	0.100000	-10846.574683
4.200000	0.100000	-10842.697906
4.260000	0.100000	-10838.686417
4.320000	0.100000	-10834.554463
4.380000	0.100000	-10830.316739
4.440000	0.100000	-10825.988340
4.500000	0.100000	-10821.584711
4.560000	0.100000	-10817.121589
4.620000	0.100000	-10812.614948
4.680000	0.100000	-10808.080949
4.740000	0.100000	-10803.535875
4.800000	0.100000	-10798.996078
4.860000	0.100000	-10794.477918
4.920000	0.100000	-10789.997705
4.980000	0.100000	-10785.571639
5.040000	0.100000	-10781.215751
5.100000	0.100000	-10776.945843
5.160000	0.100000	-10772.777432
5.220000	0.100000	-10768.725687
5.280000	0.100000	-10764.805377
5.340000	0.100000	-10761.030813
5.400000	0.100000	-10757.415795
5.460000	0.100000	-10753.973556
5.520000	0.100000	-10750.716715
5.580000	0.100000	-10747.657224
5.640000	0.100000	-10744.806328
5.700000	0.100000	-10742.174513
5.760000	0.100000	-10739.771473
5.820000	0.100000	-10737.606065
5.880000	0.100000	-10735.686278
5.940000	0.100000	-10734.019203
0.000000	0.110000	-10729.754075
0.060000	0.110000	-10729.896216
0.120000	0.110000	-10730.312493
0.180000	0.110000	-10731.001367
0.240000	0.110000	-10731.960293
0.300000	0.110000	-10733.185725
0.360000	0.110000	-10734.673136
0.420000	0.110000	-10736.417031
0.480000	0.110000	-10738.410972
0.540000	0.110000	-10740.647602
0.600000	0.110000	-10743.118674
0.660000	0.110000	-10745.815085
0.720000	0.110000	-10748.726911
0.780000	0.110000	-10751.843445
0.840000	0.110000	-10755.153242
0.900000	0.110000	-10758.644157
0.960000	0.110000	-10762.303401
1.020000	0.110000	-10766.117584
1.080000	0.110000	-10770.072766
1.140000	0.110000	-10774.154515
1.200000	0.110000	-10778.347958
1.260000	0.110000	-10782.637839
1.320000	0.110000	-10787.008574
1.380000	0.110000	-10791.444311
1.440000	0.110000	-10795.928990
1.500000	0.110000	-10800.446399
1.560000	0.110000	-10804.980234
1.620000	0.110000	-10809.514162
1.680000	0.110000	-10814.031875
1.740000	0.110000	-10818.517150
1.800000	0.110000	-10822.953910
1.860000	0.110000	-10827.326276
1.920000	0.110000	-10831.618627
1.980000	0.110000	-10835.815651
2.040000	0.110000	-10839.902400
2.100000	0.110000	-10843.864343
2.160000	0.110000	-10847.687413
2.220000	0.110000	-10851.358054
2.280000	0.110000	-10854.863274
2.340000	0.110000	-10858.190677
2.400000	0.110000	-10861.328516
2.460000	0.110000	-10864.265725
2.520000	0.110000	-10866.991956
2.580000	0.110000	-10869.497619
2.640000	0.110000	-10871.773904
2.700000	0.110000	-10873.812818
2.760000	0.110000	-10875.607206
2.820000	0.110000	-10877.150778
2.880000	0.110000	-10878.438126
2.940000	0.110000	-10879.464741
3.000000	0.110000	-10880.227031
3.060000	0.110000	-10880.722330
3.120000	0.110000	-10880.948907
3.180000	0.110000	-10880.905972
3.240000	0.110000	-10880.593677
3.300000	0.110000	-10880.013118
3.360000	0.110000	-10879.166328
3.420000	0.110000	-10878.056273
3.480000	0.110000	-10876.686844
3.540000	0.110000	-10875.062839
3.600000	0.110000	-10873.189954
3.660000	0.110000	-10871.074759
3.720000	0.110000	-10868.724682
3.780000	0.110000	-10866.147979
3.840000	0.110000	-10863.353712
3.900000	0.110000	-10860.351719
3.960000	0.110000	-10857.152577
4.020000	0.110000	-10853.767575
4.080000	0.110000	-10850.208667
4.140000	0.110000	-10846.488441
4.200000	0.110000	-10842.620072
4.260000	0.110000	-10838.617279
4.320000	0.110000	-10834.494279
4.380000	0.110000	-10830.265735
4.440000	0.110000	-10825.946712
4.500000	0.110000	-10821.552621
4.560000	0.110000	-10817.099164
4.620000	0.110000	-10812.602285
4.680000	0.110000	-10808.078106
4.740000	0.110000	-10803.542877
4.800000	0.110000	-10799.012915
4.860000	0.110000	-10794.504544
4.920000	0.110000	-10790.034037
4.980000	0.110000	-10785.617560
5.040000	0.110000	-10781.271108
5.100000	0.110000	-10777.010449
5.160000	0.110000	-10772.851064
5.220000	0.110000	-10768.808089
5.280000	0.110000	-10764.896261
5.340000	0.110000	-10761.129857
5.400000	0.110000	-10757.522648
5.460000	0.110000	-10754.087835
5.520000	0.110000	-10750.838010
5.580000	0.110000	-10747.785098
5.640000	0.110000	-10744.940317
5.700000	0.110000	-10742.314132
5.760000	0.110000	-10739.916212
5.820000	0.110000	-10737.755396
5.880000	0.110000	-10735.839656
5.940000	0.110000	-10734.176064
0.000000	0.120000	-10729.927138
0.060000	0.120000	-10730.068726
0.120000	0.120000	-10730.483814
0.180000	0.120000	-10731.170867
0.240000	0.120000	-10732.127348
0.300000	0.120000	-10733.349721
0.360000	0.120000	-10734.833469
0.420000	0.120000	-10736.573113
0.480000	0.120000	-10738.562232
0.540000	0.120000	-10740.793486
0.600000	0.120000	-10743.258651
0.660000	0.120000	-10745.948646
0.720000	0.120000	-10748.853572
0.780000	0.120000	-10751.962749
0.840000	0.120000	-10755.264758
0.900000	0.120000	-10758.747489
0.960000	0.120000	-10762.398180
1.020000	0.120000	-10766.203474
1.080000	0.120000	-10770.149466
1.140000	0.120000	-10774.221759
1.200000	0.120000	-10778.405513
1.260000	0.120000	-10782.685510
1.320000	0.120000	-10787.046203
1.380000	0.120000	-10791.471776
1.440000	0.120000	-10795.946206
1.500000	0.120000	-10800.453319
1.560000	0.120000	-10804.976849
1.620000	0.120000	-10809.500499
1.680000	0.120000	-10814.007998
1.740000	0.120000	-10818.483161
1.800000	0.120000	-10822.909944
1.860000	0.120000	-10827.272505
1.920000	0.120000	-10831.555257
1.980000	0.120000	-10835.742921
2.040000	0.120000	-10839.820582
2.100000	0.120000	-10843.773739
2.160000	0.120000	-10847.588356
2.220000	0.120000	-10851.250907
2.280000	0.120000	-10854.748425
2.340000	0.120000	-10858.068541
2.400000	0.120000	-10861.199533
2.460000	0.120000	-10864.130357
2.520000	0.120000	-10866.850687
2.580000	0.120000	-10869.350951
2.640000	0.120000	-10871.622359
2.700000	0.120000	-10873.656932
2.760000	0.120000	-10875.447532
2.820000	0.120000	-10876.987878
2.880000	0.120000	-10878.272573
2.940000	0.120000	-10879.297119
3.000000	0.120000	-10880.057929
3.060000	0.120000	-10880.552343
3.120000	0.120000	-10880.778631
3.180000	0.120000	-10880.736005
3.240000	0.120000	-10880.424616
3.300000	0.120000	-10879.845557
3.360000	0.120000	-10879.000855
3.420000	0.120000	-10877.893471
3.480000	0.120000	-10876.527286
3.540000	0.120000	-10874.907088
3.600000	0.120000	-10873.038560
3.660000	0.120000	-10870.928258
3.720000	0.120000	-10868.583593
3.780000	0.120000	-10866.012805
3.840000	0.120000	-10863.224935
3.900000	0.120000	-10860.229800
3.960000	0.120000	-10857.037954
4.020000	0.120000	-10853.660661
4.080000	0.120000	-10850.109851
4.140000	0.120000	-10846.398083
4.200000	0.120000	-10842.538503
4.260000	0.120000	-10838.544801
4.320000	0.120000	-10834.431162
4.380000	0.120000	-10830.212217
4.440000	0.120000	-10825.902998
4.500000	0.120000	-10821.518880
4.560000	0.120000	-10817.075533
4.620000	0.120000	-10812.588863
4.680000	0.120000	-10808.074956
4.740000	0.120000	-10803.550026
4.800000	0.120000	-10799.030352
4.860000	0.120000	-10794.532221
4.920000	0.120000	-10790.071871
4.980000	0.120000	-10785.665427
5.040000	0.120000	-10781.328850
5.100000	0.120000	-10777.077869
5.160000	0.120000	-10772.927931
5.220000	0.120000	-10768.894136
5.280000	0.120000	-10764.991185
5.340000	0.120000	-10761.233325
5.400000	0.120000	-10757.634290
5.460000	0.120000	-10754.207254
5.520000	0.120000	-10750.964776
5.580000	0.120000	-10747.918755
5.640000	0.120000	-10745.080380
5.700000	0.120000	-10742.460093
5.760000	0.120000	-10740.067540
5.820000	0.120000	-10737.911538
5.880000	0.120000	-10736.000040
5.940000	0.120000	-10734.340102
0.000000	0.130000	-10730.107814
0.060000	0.130000	-10730.248835
0.120000	0.130000	-10730.662691
0.180000	0.130000	-10731.347854
0.240000	0.130000	-10732.301791
0.300000	0.130000	-10733.520979
0.360000	0.130000	-10735.000912
0.420000	0.130000	-10736.736127
0.480000	0.130000	-10738.720219
0.540000	0.130000	-10740.945869
0.600000	0.130000	-10743.404874
0.660000	0.130000	-10746.088178
0.720000	0.130000	-10748.985907
0.780000	0.130000	-10752.087410
0.840000	0.130000	-10755.381297
0.900000	0.130000	-10758.855487
0.960000	0.130000	-10762.497254
1.020000	0.130000	-10766.293273
1.080000	0.130000	-10770.229676
1.140000	0.130000	-10774.292099
1.200000	0.130000	-10778.465742
1.260000	0.130000	-10782.735424
1.320000	0.130000	-10787.085634
1.380000	0.130000	-10791.500598
1.440000	0.130000	-10795.964330
1.500000	0.130000	-10800.460696
1.560000	0.130000	-10804.973468
1.620000	0.130000	-10809.486388
1.680000	0.130000	-10813.983223
1.740000	0.130000	-10818.447827
1.800000	0.130000	-10822.864194
1.860000	0.130000	-10827.216517
1.920000	0.130000	-10831.489244
1.980000	0.130000	-10835.667134
2.040000	0.130000	-10839.735304
2.100000	0.130000	-10843.679286
2.160000	0.130000	-10847.485074
2.220000	0.130000	-10851.139174
2.280000	0.130000	-10854.628646
2.340000	0.130000	-10857.941151
2.400000	0.130000	-10861.064988
2.460000	0.130000	-10863.989140
2.520000	0.130000	-10866.703303
2.580000	0.130000	-10869.197925
2.640000	0.130000	-10871.464233
2.700000	0.130000	-10873.494268
2.760000	0.130000	-10875.280904
2.820000	0.130000	-10876.817874
2.880000	0.130000	-10878.099793
2.940000	0.130000	-10879.122169
3.000000	0.130000	-10879.881426
3.060000	0.130000	-10880.374906
3.120000	0.130000	-10880.600883
3.180000	0.130000	-10880.558571
3.240000	0.130000	-10880.248118
3.300000	0.130000	-10879.670614
3.360000	0.130000	-10878.828083
3.420000	0.130000	-10877.723478
3.480000	0.130000	-10876.360670
3.540000	0.130000	-10874.744437
3.600000	0.130000	-10872.880448
3.660000	0.130000	-10870.775245
3.720000	0.130000	-10868.436221
3.780000	0.130000	-10865.871599
3.840000	0.130000	-10863.090399
3.900000	0.130000	-10860.102415
3.960000	0.130000	-10856.918178
4.020000	0.130000	-10853.548927
4.080000	0.130000	-10850.006563
4.140000	0.130000	-10846.303618
4.200000	0.130000	-10842.453208
4.260000	0.130000	-10838.468991
4.320000	0.130000	-10834.365119
4.380000	0.130000	-10830.156190
4.440000	0.130000	-10825.857202
4.500000	0.130000	-10821.483494
4.560000	0.130000	-10817.050698
4.620000	0.130000	-10812.574684
4.680000	0.130000	-10808.071500
4.740000	0.130000	-10803.557321
4.800000	0.130000	-10799.048388
4.860000	0.130000	-10794.560949
4.920000	0.130000	-10790.111202
4.980000	0.130000	-10785.715235
5.040000	0.130000	-10781.388969
5.100000	0.130000	-10777.148096
5.160000	0.130000	-10773.008024
5.220000	0.130000	-10768.983818
5.280000	0.130000	-10765.090141
5.340000	0.130000	-10761.341206
5.400000	0.130000	-10757.750712
5.460000	0.130000	-10754.331801
5.520000	0.130000	-10751.097001
5.580000	0.130000	-10748.058181
5.640000	0.130000	-10745.226504
5.700000	0.130000	-10742.612382
5.760000	0.130000	-10740.225440
5.820000	0.130000	-10738.074473
5.880000	0.130000	-10736.167413
5.940000	0.130000	-10734.511300
0.000000	0.140000	-10730.296086
0.060000	0.140000	-10730.436525
0.120000	0.140000	-10730.849107
0.180000	0.140000	-10731.532308
0.240000	0.140000	-10732.483605
0.300000	0.140000	-10733.699482
0.360000	0.140000	-10735.175449
